1100,0.020600
1100,0.021326
1100,0.021463
1100,0.020857
1100,0.021783
1100,0.016483
1100,0.021330
1100,0.021533
1100,0.017106
1100,0.015559
1100,0.018791
1100,0.017638
1100,0.015552
1100,0.022718
1100,0.022211
1100,0.021398
1100,0.018747
1100,0.021828
1100,0.021509
1100,0.021015
1100,0.017760
1100,0.021118
1100,0.018989
1100,0.019026
1100,0.022937
1100,0.022213
1100,0.018807
1100,0.016219
1100,0.017045
1100,0.015793
1100,0.021790
1100,0.021612
1100,0.020908
1100,0.018072
1100,0.018171
1100,0.030907
1100,0.023243
1100,0.017243
1100,0.019864
1100,0.021730

1200,0.024568
1200,0.027519
1200,0.027770
1200,0.027022
1200,0.024251
1200,0.024948
1200,0.028566
1200,0.027115
1200,0.024033
1200,0.028095
1200,0.023038
1200,0.027186
1200,0.024777
1200,0.022864
1200,0.024320
1200,0.030195
1200,0.020798
1200,0.025225
1200,0.027492
1200,0.023949
1200,0.022905
1200,0.023869
1200,0.021358
1200,0.026028
1200,0.024298
1200,0.026166
1200,0.026442
1200,0.026447
1200,0.021724
1200,0.024803
1200,0.028441
1200,0.026654
1200,0.022114
1200,0.022746
1200,0.023889
1200,0.028564
1200,0.026025
1200,0.023852
1200,0.023449
1200,0.024048
1200,0.026998
1200,0.027885
1200,0.027652
1200,0.031374
1200,0.029951
1200,0.028675
1200,0.022143
1200,0.025624
1200,0.027928
1200,0.027713

1300,0.029042
1300,0.032716
1300,0.029306
1300,0.031942
1300,0.027191
1300,0.031749
1300,0.033277
1300,0.031519
1300,0.026869
1300,0.032250
1300,0.028958
1300,0.033501
1300,0.032936
1300,0.027457
1300,0.028825
1300,0.027005
1300,0.029039
1300,0.030151
1300,0.031695
1300,0.035033
1300,0.032330
1300,0.032582
1300,0.026708
1300,0.028465
1300,0.032379
1300,0.032571
1300,0.027229
1300,0.033188
1300,0.032433
1300,0.033586
1300,0.029805
1300,0.032436
1300,0.032733
1300,0.037549
1300,0.033921
1300,0.032561
1300,0.030647
1300,0.026785
1300,0.032425
1300,0.031780
1300,0.025506
1300,0.029257
1300,0.028684
1300,0.032171
1300,0.030790
1300,0.029132
1300,0.031409
1300,0.028468
1300,0.027209
1300,0.032173

1400,0.036650
1400,0.035884
1400,0.046956
1400,0.039441
1400,0.031676
1400,0.039614
1400,0.041036
1400,0.053969
1400,0.039228
1400,0.036407
1400,0.035206
1400,0.036831
1400,0.039589
1400,0.055694
1400,0.033857
1400,0.038176
1400,0.046044
1400,0.037922
1400,0.036350
1400,0.039886
1400,0.031577
1400,0.038665
1400,0.037766
1400,0.035399
1400,0.032639
1400,0.039623
1400,0.037972
1400,0.038097
1400,0.034663
1400,0.049379
1400,0.044230
1400,0.043171
1400,0.031609
1400,0.034064
1400,0.036574
1400,0.039109
1400,0.034407
1400,0.037684
1400,0.039061
1400,0.036353
1400,0.040364
1400,0.031846
1400,0.039342
1400,0.039962
1400,0.032769
1400,0.039623
1400,0.039815
1400,0.038244
1400,0.032511
1400,0.040246

1500,0.038488
1500,0.042338
1500,0.044278
1500,0.044286
1500,0.043929
1500,0.044917
1500,0.046776
1500,0.040378
1500,0.046215
1500,0.043849
1500,0.043213
1500,0.042097
1500,0.046354
1500,0.046387
1500,0.043545
1500,0.043735
1500,0.043208
1500,0.040974
1500,0.045917
1500,0.046502
1500,0.045088
1500,0.045776
1500,0.043502
1500,0.044450
1500,0.037656
1500,0.046068
1500,0.038932
1500,0.043804
1500,0.045866
1500,0.043190
1500,0.038860
1500,0.047015
1500,0.044846
1500,0.039242
1500,0.045942
1500,0.047462
1500,0.044425
1500,0.039552
1500,0.046055
1500,0.045548
1500,0.039007
1500,0.037927
1500,0.058232
1500,0.043960
1500,0.036842
1500,0.043421
1500,0.042433
1500,0.042568
1500,0.041216
1500,0.042214

1600,0.047530
1600,0.049295
1600,0.050788
1600,0.056450
1600,0.054022
1600,0.043706
1600,0.051913
1600,0.051013
1600,0.048881
1600,0.054511
1600,0.051520
1600,0.046500
1600,0.046410
1600,0.047006
1600,0.052553
1600,0.048635
1600,0.051064
1600,0.043278
1600,0.047651
1600,0.046653
1600,0.044449
1600,0.050651
1600,0.050806
1600,0.042742
1600,0.053359
1600,0.051619
1600,0.050204
1600,0.048498
1600,0.047860
1600,0.052396
1600,0.050497
1600,0.053718
1600,0.066999
1600,0.042146
1600,0.050755
1600,0.055467
1600,0.049411
1600,0.044880
1600,0.048290
1600,0.052717
1600,0.043824
1600,0.043668
1600,0.046705
1600,0.044555
1600,0.052064
1600,0.048180
1600,0.046788
1600,0.050940
1600,0.049153
1600,0.045773

1700,0.054960
1700,0.061204
1700,0.048340
1700,0.059972
1700,0.047236
1700,0.058949
1700,0.058429
1700,0.052581
1700,0.054245
1700,0.051847
1700,0.061244
1700,0.057086
1700,0.061617
1700,0.051831
1700,0.061099
1700,0.048559
1700,0.057937
1700,0.047719
1700,0.054547
1700,0.048701
1700,0.057767
1700,0.060883
1700,0.054081
1700,0.060452
1700,0.058448
1700,0.064071
1700,0.048612
1700,0.059757
1700,0.059377
1700,0.050319
1700,0.059396
1700,0.058492
1700,0.061224
1700,0.054337
1700,0.054288
1700,0.058467
1700,0.057405
1700,0.049634
1700,0.056280
1700,0.048895
1700,0.054934
1700,0.060486
1700,0.060666
1700,0.058865
1700,0.060912
1700,0.054444
1700,0.055274
1700,0.051651
1700,0.062090
1700,0.049123

1800,0.068873
1800,0.070554
1800,0.070576
1800,0.072697
1800,0.072054
1800,0.068937
1800,0.061751
1800,0.071785
1800,0.064801
1800,0.070358
1800,0.069436
1800,0.070674
1800,0.065517
1800,0.072114
1800,0.070531
1800,0.070061
1800,0.068871
1800,0.063240
1800,0.074773
1800,0.068162
1800,0.073728
1800,0.067376
1800,0.070656
1800,0.069707
1800,0.071041
1800,0.070908
1800,0.063248
1800,0.068151
1800,0.069369
1800,0.067605
1800,0.064279
1800,0.064102
1800,0.065309
1800,0.070678
1800,0.063776
1800,0.067720
1800,0.070203
1800,0.065178
1800,0.062284
1800,0.073126
1800,0.072780
1800,0.068322
1800,0.065273
1800,0.072882
1800,0.070390
1800,0.062056
1800,0.074434
1800,0.059596
1800,0.063964
1800,0.060392

1900,0.075279
1900,0.070330
1900,0.080949
1900,0.077643
1900,0.071764
1900,0.072537
1900,0.082009
1900,0.078437
1900,0.078823
1900,0.074766
1900,0.078780
1900,0.082904
1900,0.072424
1900,0.069276
1900,0.079347
1900,0.080150
1900,0.080106
1900,0.077593
1900,0.079857
1900,0.070200
1900,0.080571
1900,0.075732
1900,0.081310
1900,0.074949
1900,0.071847
1900,0.080044
1900,0.083633
1900,0.072882
1900,0.078905
1900,0.078219
1900,0.076106
1900,0.074585
1900,0.074062
1900,0.076796
1900,0.077440
1900,0.078126
1900,0.082254
1900,0.080979
1900,0.083342
1900,0.080515
1900,0.078266
1900,0.080527
1900,0.083208
1900,0.073586
1900,0.082087
1900,0.081453
1900,0.081214
1900,0.072332
1900,0.078128
1900,0.078557

2000,0.088497
2000,0.074883
2000,0.081873
2000,0.089605
2000,0.086945
2000,0.097810
2000,0.085258
2000,0.084113
2000,0.088365
2000,0.091372
2000,0.085356
2000,0.081034
2000,0.085672
2000,0.091670
2000,0.086504
2000,0.093118
2000,0.092743
2000,0.093143
2000,0.090617
2000,0.089645
2000,0.089105
2000,0.089839
2000,0.092680
2000,0.087166
2000,0.084165
2000,0.090881
2000,0.088898
2000,0.085733
2000,0.086223
2000,0.089885
2000,0.087878
2000,0.086939
2000,0.088951
2000,0.090886
2000,0.088148
2000,0.084917
2000,0.091428
2000,0.076262
2000,0.093588
2000,0.085713
2000,0.087721
2000,0.082832
2000,0.081047
2000,0.090482
2000,0.088957
2000,0.088431
2000,0.089185
2000,0.087785
2000,0.084793
2000,0.086417

2100,0.105782
2100,0.096275
2100,0.104202
2100,0.095966
2100,0.101249
2100,0.091078
2100,0.105554
2100,0.099631
2100,0.104795
2100,0.104839
2100,0.090245
2100,0.093323
2100,0.101741
2100,0.103812
2100,0.099239
2100,0.096534
2100,0.093120
2100,0.098219
2100,0.108327
2100,0.101986
2100,0.106813
2100,0.104215
2100,0.098137
2100,0.104091
2100,0.094615
2100,0.103620
2100,0.093931
2100,0.099427
2100,0.094640
2100,0.099539
2100,0.105558
2100,0.097794
2100,0.100307
2100,0.101637
2100,0.106089
2100,0.096364
2100,0.103751
2100,0.089481
2100,0.094224
2100,0.098454
2100,0.093430
2100,0.095962
2100,0.097857
2100,0.099873
2100,0.095911
2100,0.098352
2100,0.101857
2100,0.102735
2100,0.111185
2100,0.091392

2200,0.109711
2200,0.111453
2200,0.110177
2200,0.098015
2200,0.115142
2200,0.119473
2200,0.109770
2200,0.122839
2200,0.114894
2200,0.140323
2200,0.114932
2200,0.109138
2200,0.115014
2200,0.098851
2200,0.114027
2200,0.116346
2200,0.118152
2200,0.112073
2200,0.113000
2200,0.119365
2200,0.113748
2200,0.110735
2200,0.112738
2200,0.109720
2200,0.099177
2200,0.111403
2200,0.107146
2200,0.125838
2200,0.118334
2200,0.113226
2200,0.108714
2200,0.116463
2200,0.112110
2200,0.111919
2200,0.106458
2200,0.118804
2200,0.125198
2200,0.134688
2200,0.119074
2200,0.106184
2200,0.109573
2200,0.114837
2200,0.116582
2200,0.113800
2200,0.115257
2200,0.108487
2200,0.112319
2200,0.119628
2200,0.108912
2200,0.117392

2300,0.125435
2300,0.119315
2300,0.140479
2300,0.120883
2300,0.123914
2300,0.130557
2300,0.126924
2300,0.123419
2300,0.120090
2300,0.121346
2300,0.128545
2300,0.123512
2300,0.121116
2300,0.127521
2300,0.125224
2300,0.128066
2300,0.124970
2300,0.129566
2300,0.123318
2300,0.124303
2300,0.122877
2300,0.132391
2300,0.125468
2300,0.125612
2300,0.125688
2300,0.121959
2300,0.124534
2300,0.126892
2300,0.131611
2300,0.125367
2300,0.123616
2300,0.131699
2300,0.126092
2300,0.129100
2300,0.120492
2300,0.129161
2300,0.119850
2300,0.132173
2300,0.123459
2300,0.139153
2300,0.122506
2300,0.117904
2300,0.123133
2300,0.129277
2300,0.122949
2300,0.126486
2300,0.122784
2300,0.130049
2300,0.116188
2300,0.120397

2400,0.138306
2400,0.134196
2400,0.130720
2400,0.134434
2400,0.130791
2400,0.144665
2400,0.146326
2400,0.145333
2400,0.139805
2400,0.147562
2400,0.143510
2400,0.126532
2400,0.135761
2400,0.135600
2400,0.138268
2400,0.137536
2400,0.130852
2400,0.141951
2400,0.134869
2400,0.129979
2400,0.128501
2400,0.128655
2400,0.148709
2400,0.136490
2400,0.138024
2400,0.137771
2400,0.140853
2400,0.145262
2400,0.133130
2400,0.136239
2400,0.142771
2400,0.137473
2400,0.141191
2400,0.146102
2400,0.137682
2400,0.143733
2400,0.147014
2400,0.142164
2400,0.135443
2400,0.138934
2400,0.133425
2400,0.142751
2400,0.132312
2400,0.127026
2400,0.145357
2400,0.125991
2400,0.135933
2400,0.135061
2400,0.137395
2400,0.138618

2500,0.148960
2500,0.142491
2500,0.142409
2500,0.157985
2500,0.160364
2500,0.146044
2500,0.149106
2500,0.157241
2500,0.147845
2500,0.151069
2500,0.148562
2500,0.154528
2500,0.159690
2500,0.152802
2500,0.152784
2500,0.148528
2500,0.152438
2500,0.156457
2500,0.154114
2500,0.154370
2500,0.154441
2500,0.156556
2500,0.158941
2500,0.151438
2500,0.142291
2500,0.160049
2500,0.160841
2500,0.145099
2500,0.155574
2500,0.149020
2500,0.150110
2500,0.146925
2500,0.161670
2500,0.154098
2500,0.152256
2500,0.149881
2500,0.143566
2500,0.150269
2500,0.155837
2500,0.152718
2500,0.154912
2500,0.151465
2500,0.150548
2500,0.143849
2500,0.155151
2500,0.150400
2500,0.155074
2500,0.154491
2500,0.159609
2500,0.144456

2600,0.167600
2600,0.167743
2600,0.166886
2600,0.159231
2600,0.175954
2600,0.160504
2600,0.166849
2600,0.169730
2600,0.160525
2600,0.163965
2600,0.162190
2600,0.165115
2600,0.166475
2600,0.163854
2600,0.169264
2600,0.162353
2600,0.172190
2600,0.162431
2600,0.170092
2600,0.170982
2600,0.161881
2600,0.170623
2600,0.161414
2600,0.163807
2600,0.158534
2600,0.171964
2600,0.165244
2600,0.164879
2600,0.153434
2600,0.168832
2600,0.161749
2600,0.172411
2600,0.164852
2600,0.163153
2600,0.167627
2600,0.162478
2600,0.167560
2600,0.158411
2600,0.168947
2600,0.167782
2600,0.174817
2600,0.163305
2600,0.164715
2600,0.172771
2600,0.174029
2600,0.164832
2600,0.162294
2600,0.184548
2600,0.167396
2600,0.195543

2700,0.172119
2700,0.184744
2700,0.179239
2700,0.190178
2700,0.206170
2700,0.177210
2700,0.180916
2700,0.180745
2700,0.211004
2700,0.179432
2700,0.181711
2700,0.190450
2700,0.184388
2700,0.177193
2700,0.181872
2700,0.180592
2700,0.171580
2700,0.194362
2700,0.178853
2700,0.176856
2700,0.189780
2700,0.183503
2700,0.181386
2700,0.194600
2700,0.180498
2700,0.189735
2700,0.183549
2700,0.186949
2700,0.188058
2700,0.198674
2700,0.184178
2700,0.180920
2700,0.188464
2700,0.174878
2700,0.189017
2700,0.187054
2700,0.172698
2700,0.187467
2700,0.185196
2700,0.189031
2700,0.180561
2700,0.183470
2700,0.187206
2700,0.170831
2700,0.183978
2700,0.177023
2700,0.181867
2700,0.184991
2700,0.184201
2700,0.184898

2800,0.205105
2800,0.202832
2800,0.198227
2800,0.185925
2800,0.194954
2800,0.199019
2800,0.202037
2800,0.195522
2800,0.201196
2800,0.203136
2800,0.207114
2800,0.191835
2800,0.203290
2800,0.186185
2800,0.203061
2800,0.204250
2800,0.198369
2800,0.211129
2800,0.205289
2800,0.188960
2800,0.203621
2800,0.192758
2800,0.186000
2800,0.214324
2800,0.190944
2800,0.200178
2800,0.205965
2800,0.195877
2800,0.199909
2800,0.193371
2800,0.193182
2800,0.205393
2800,0.194055
2800,0.202845
2800,0.204484
2800,0.200690
2800,0.194572
2800,0.200606
2800,0.196994
2800,0.196549
2800,0.200639
2800,0.189934
2800,0.198118
2800,0.203450
2800,0.197797
2800,0.207608
2800,0.188618
2800,0.203919
2800,0.195978
2800,0.199669

2900,0.217611
2900,0.233501
2900,0.218903
2900,0.220349
2900,0.218485
2900,0.211580
2900,0.218988
2900,0.220669
2900,0.213602
2900,0.211308
2900,0.216896
2900,0.215391
2900,0.223611
2900,0.217538
2900,0.224329
2900,0.223320
2900,0.235327
2900,0.214003
2900,0.214887
2900,0.229209
2900,0.219529
2900,0.225119
2900,0.221093
2900,0.221097
2900,0.219042
2900,0.215797
2900,0.206764
2900,0.216338
2900,0.219115
2900,0.213830
2900,0.221181
2900,0.210679
2900,0.213223
2900,0.210790
2900,0.216857
2900,0.215387
2900,0.213199
2900,0.215672
2900,0.212903
2900,0.216864
2900,0.213119
2900,0.221240
2900,0.219875
2900,0.210971
2900,0.219521
2900,0.214240
2900,0.207184
2900,0.215451
2900,0.199798
2900,0.215291

3000,0.229714
3000,0.220578
3000,0.221825
3000,0.236566
3000,0.216143
3000,0.225197
3000,0.252775
3000,0.234934
3000,0.223159
3000,0.226697
3000,0.239820
3000,0.237188
3000,0.248143
3000,0.221210
3000,0.221423
3000,0.254703
3000,0.229600
3000,0.227464
3000,0.223897
3000,0.223007
3000,0.243678
3000,0.231457
3000,0.238364
3000,0.228178
3000,0.224411
3000,0.233745
3000,0.229517
3000,0.224387
3000,0.227886
3000,0.235613
3000,0.234949
3000,0.230879
3000,0.236764
3000,0.230930
3000,0.224504
3000,0.246468
3000,0.227360
3000,0.222216
3000,0.228539
3000,0.227870
3000,0.225622
3000,0.225436
3000,0.227372
3000,0.232009
3000,0.226454
3000,0.226489
3000,0.224842
3000,0.219410
3000,0.225240
3000,0.235831

3100,0.243252
3100,0.238178
3100,0.252620
3100,0.235237
3100,0.240088
3100,0.249113
3100,0.234357
3100,0.254765
3100,0.244876
3100,0.235770
3100,0.241466
3100,0.235341
3100,0.237473
3100,0.242720
3100,0.235159
3100,0.248760
3100,0.241509
3100,0.233776
3100,0.242649
3100,0.242837
3100,0.250668
3100,0.236450
3100,0.241421
3100,0.245627
3100,0.246283
3100,0.248244
3100,0.237670
3100,0.236797
3100,0.240961
3100,0.236371
3100,0.239482
3100,0.239484
3100,0.248855
3100,0.254228
3100,0.245725
3100,0.232765
3100,0.243870
3100,0.243021
3100,0.235643
3100,0.238548
3100,0.234701
3100,0.245276
3100,0.245062
3100,0.239834
3100,0.249670
3100,0.242993
3100,0.263713
3100,0.252740
3100,0.240289
3100,0.232622

3200,0.269302
3200,0.257977
3200,0.270944
3200,0.259071
3200,0.272530
3200,0.263018
3200,0.260604
3200,0.267276
3200,0.254982
3200,0.266103
3200,0.269345
3200,0.257901
3200,0.265927
3200,0.255620
3200,0.258317
3200,0.264119
3200,0.256296
3200,0.266186
3200,0.261860
3200,0.266766
3200,0.257182
3200,0.268708
3200,0.266053
3200,0.270258
3200,0.271136
3200,0.265119
3200,0.257213
3200,0.267849
3200,0.268194
3200,0.258571
3200,0.267293
3200,0.268413
3200,0.255756
3200,0.260710
3200,0.262389
3200,0.266743
3200,0.254720
3200,0.253278
3200,0.267464
3200,0.265137
3200,0.259319
3200,0.261909
3200,0.283345
3200,0.268246
3200,0.260678
3200,0.295619
3200,0.257721
3200,0.265288
3200,0.264119
3200,0.277426

3300,0.274887
3300,0.277818
3300,0.279364
3300,0.283680
3300,0.292826
3300,0.284532
3300,0.280671
3300,0.275281
3300,0.279743
3300,0.281491
3300,0.275381
3300,0.284991
3300,0.276641
3300,0.283350
3300,0.283126
3300,0.280711
3300,0.280610
3300,0.286754
3300,0.277797
3300,0.281588
3300,0.287575
3300,0.276407
3300,0.278150
3300,0.278020
3300,0.309709
3300,0.280855
3300,0.283236
3300,0.269514
3300,0.272510
3300,0.269908
3300,0.290838
3300,0.280866
3300,0.283011
3300,0.292678
3300,0.286478
3300,0.279532
3300,0.312870
3300,0.284311
3300,0.290668
3300,0.288349
3300,0.274297
3300,0.276863
3300,0.280469
3300,0.278298
3300,0.274050
3300,0.283234
3300,0.286714
3300,0.279672
3300,0.282548
3300,0.285064

3400,0.295432
3400,0.306289
3400,0.316920
3400,0.298797
3400,0.299565
3400,0.304870
3400,0.311917
3400,0.300536
3400,0.314914
3400,0.302121
3400,0.305028
3400,0.294138
3400,0.306835
3400,0.300837
3400,0.294327
3400,0.301629
3400,0.300351
3400,0.304766
3400,0.317290
3400,0.310341
3400,0.301046
3400,0.308745
3400,0.289931
3400,0.287620
3400,0.302577
3400,0.298361
3400,0.304699
3400,0.303410
3400,0.308014
3400,0.308384
3400,0.304495
3400,0.300253
3400,0.304876
3400,0.295913
3400,0.309803
3400,0.300492
3400,0.295660
3400,0.311536
3400,0.293188
3400,0.300532
3400,0.303026
3400,0.298240
3400,0.300468
3400,0.301619
3400,0.293034
3400,0.306346
3400,0.304410
3400,0.301475
3400,0.305491
3400,0.326930

3500,0.324215
3500,0.325207
3500,0.343999
3500,0.338881
3500,0.327323
3500,0.321045
3500,0.331262
3500,0.330238
3500,0.314569
3500,0.316992
3500,0.320259
3500,0.311953
3500,0.312111
3500,0.314672
3500,0.309602
3500,0.314897
3500,0.317289
3500,0.325627
3500,0.324332
3500,0.311367
3500,0.310319
3500,0.324147
3500,0.311123
3500,0.330196
3500,0.314737
3500,0.325302
3500,0.324020
3500,0.304774
3500,0.312845
3500,0.320692
3500,0.330928
3500,0.323650
3500,0.322795
3500,0.318645
3500,0.332419
3500,0.316773
3500,0.310609
3500,0.321831
3500,0.319687
3500,0.320171
3500,0.327056
3500,0.316062
3500,0.320590
3500,0.331079
3500,0.315995
3500,0.328831
3500,0.325303
3500,0.335708
3500,0.324512
3500,0.318355

3600,0.346099
3600,0.333153
3600,0.330920
3600,0.318383
3600,0.330977
3600,0.338592
3600,0.335203
3600,0.354793
3600,0.339972
3600,0.343966
3600,0.362359
3600,0.337765
3600,0.337725
3600,0.328586
3600,0.337560
3600,0.330169
3600,0.332456
3600,0.343463
3600,0.335198
3600,0.343880
3600,0.350065
3600,0.338573
3600,0.336149
3600,0.343597
3600,0.341996
3600,0.342061
3600,0.337876
3600,0.341410
3600,0.350101
3600,0.329890
3600,0.324695
3600,0.347646
3600,0.334959
3600,0.330924
3600,0.332712
3600,0.337452
3600,0.350412
3600,0.344045
3600,0.343048
3600,0.331829
3600,0.341682
3600,0.344955
3600,0.330403
3600,0.339758
3600,0.338830
3600,0.335780
3600,0.335323
3600,0.341268
3600,0.355373
3600,0.341229

3700,0.363438
